"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"1128","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","FYMNPK",81.6507099137116,22.5929084879537,96.5698848522167,68.5489680976047,20.1121065542929,88.0366532850149,1357.28346453833,6005.94880657706,0,326.498788830548,1127.48266497383,11428.2234325106,259.089133577265,"gold",2
"1129","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","FYMNPK",104.556311965221,18.3633871414326,153.02882676032,115.539238313497,15.8821638645119,165.291922246497,1367.82763507216,6046.7545985444,0,371.331114298043,1113.08960402754,11469.9618484725,342.004535482603,"gold",2
"1130","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","FYMNPK",98.4020532770014,23.219376365357,84.2118564384859,96.6333506707056,23.8049386970164,89.5109225774175,1367.82763507216,6046.7545985444,0,371.331114298043,1113.08960402754,11469.9618484725,342.004535482603,"gold",2
"1131","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","FYMNPK",81.752693918964,22.2649852000613,94.4646254029118,70.4058313664559,20.5494370456409,89.4119663711094,1367.82763507216,6046.7545985444,0,371.331114298043,1113.08960402754,11469.9618484725,342.004535482603,"gold",2
"1132","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","FYMNPK",104.191777433433,18.0195594358285,149.01013464697,119.173096194833,16.1921339594346,166.62605226248,1371.32309384629,6078.16979784231,0,349.842114876917,1126.12687239085,11504.7793229849,296.93881911731,"gold",2
"1133","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","FYMNPK",98.6304713929027,23.1869762439695,83.0347299282853,98.9955724280758,24.2980885271362,91.0415031372786,1371.32309384629,6078.16979784231,0,349.842114876917,1126.12687239085,11504.7793229849,296.93881911731,"gold",2
"1134","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYMNPK",81.8546779242163,21.937061912169,92.3593659536067,72.2603613559853,20.9775362685389,90.7866130719828,1371.32309384629,6078.16979784231,0,349.842114876917,1126.12687239085,11504.7793229849,296.93881911731,"gold",2
"1135","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYMNPK",103.827242901646,17.6757317302244,144.991442533619,122.781156954244,16.4924418384349,167.994066059379,1377.70112038281,6108.40030805962,0,330.237477017361,1134.9359844731,11538.9524167968,257.592983635499,"gold",2
"1136","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYMNPK",98.858889508804,23.1545761225819,81.8576034180849,101.357817327372,24.7818679925264,92.5412914909656,1377.70112038281,6108.40030805962,0,330.237477017361,1134.9359844731,11538.9524167968,257.592983635499,"gold",2
"1137","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYMNPK",81.9566619294687,21.6091386242766,90.2541065043019,74.112375943507,21.3959545230064,92.1352046249548,1377.70112038281,6108.40030805962,0,330.237477017361,1134.9359844731,11538.9524167968,257.592983635499,"gold",2
"1138","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYMNPK",103.462708369858,17.3319040246203,140.972750420269,126.362236949312,16.783170336552,169.344849237764,1388.32462734861,6149.06517694841,0,374.866182082249,1120.4141729384,11579.4430552454,340.648612525213,"gold",2
"1139","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYMNPK",99.0873076247053,23.1221760011944,80.6804769078844,103.720245751082,25.2562804182414,94.0038485527969,1388.32462734861,6149.06517694841,0,374.866182082249,1120.4141729384,11579.4430552454,340.648612525213,"gold",2
"1140","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYMNPK",82.058645934721,21.2812153363842,88.148847054997,75.9616137147398,21.8048624665177,93.4489749782903,1388.32462734861,6149.06517694841,0,374.866182082249,1120.4141729384,11579.4430552454,340.648612525213,"gold",2
"1141","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYMNPK",103.09817383807,16.9880763190163,136.954058306918,129.916348696018,17.0647007661902,170.662075190408,1391.73992625746,6180.33429447772,0,353.154706953779,1133.35812453296,11613.0216310302,295.57006917244,"gold",2
"1142","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYMNPK",99.3157257406067,23.0897758798068,79.5033503976836,106.082398452257,25.7216145851293,95.4272758468235,1391.73992625746,6180.33429447772,0,353.154706953779,1133.35812453296,11613.0216310302,295.57006917244,"gold",2
"1143","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYMNPK",82.1606299399733,20.9532920484918,86.0435876056921,77.8080790175522,22.2047183595109,94.7253349747989,1391.73992625746,6180.33429447772,0,353.154706953779,1133.35812453296,11613.0216310302,295.57006917244,"gold",2
"1144","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYMNPK",102.733639306282,16.6442486134122,132.935366193568,133.443640650565,17.3377120313302,171.939243079088,1398.09242929758,6210.40651302208,0,333.350305622181,1142.14490391292,11645.9786978252,256.261993323254,"gold",2
"1145","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYMNPK",99.544143856508,23.0573757584192,78.3262238874831,108.443661781839,26.1783413490813,96.8109734896098,1398.09242929758,6210.40651302208,0,333.350305622181,1142.14490391292,11645.9786978252,256.261993323254,"gold",2
"1146","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","FYMNPK",82.2626139452257,20.6253687605994,83.938328156387,79.6517494477062,22.5961011057362,95.9636295875903,1398.09242929758,6210.40651302208,0,333.350305622181,1142.14490391292,11645.9786978252,256.261993323254,"gold",2
"1147","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","FYMNPK",102.369104774494,16.3004209078081,128.916674080217,136.944616150187,17.6029190805172,173.175544196464,1408.78585673821,6250.91370305301,0,377.808833663051,1127.50228016906,11685.2736766561,339.437349703649,"gold",2
"1148","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","FYMNPK",99.7725619724094,23.0249756370317,77.1490973772825,110.80298615594,26.6270586903006,98.1560159733821,1408.78585673821,6250.91370305301,0,377.808833663051,1127.50228016906,11685.2736766561,339.437349703649,"gold",2
"1149","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","FYMNPK",82.364597950478,20.297445472707,81.8330687070822,81.4923756348452,22.9796797471271,97.1642296742305,1408.78585673821,6250.91370305301,0,377.808833663051,1127.50228016906,11685.2736766561,339.437349703649,"gold",2
"1150","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","FYMNPK",102.004570242707,15.956593202204,124.897981966867,140.420324182207,17.8608544875654,174.37228853252,1412.11041914441,6282.02063753757,0,355.908961277931,1140.35034697782,11717.6638948581,294.33610762136,"gold",2
"1151","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","FYMNPK",100.000980088311,22.9925755156442,75.9719708670819,113.160430466675,27.0683754943685,99.4629570716068,1412.11041914441,6282.02063753757,0,355.908961277931,1140.35034697782,11717.6638948581,294.33610762136,"gold",2
"1152","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","FYMNPK",82.4665819557304,19.9695221848146,79.7278092577773,83.3295382631272,23.3558679626019,98.3271013609334,1412.11041914441,6282.02063753757,0,355.908961277931,1140.35034697782,11717.6638948581,294.33610762136,"gold",2
"1153","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","FYM",56.3889315068926,12.7891845151672,126.579335010816,32.6878807291583,7.91261421566021,71.2189329939405,961.689418875045,4633.0609819084,0,109.60303181211,775.355618658208,9224.20869250976,199.072302843429,"black",2
"1154","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","FYM",39.4260797864839,9.10028881157022,38.9169841460228,31.2842983824479,8.28530852061307,28.2843934118436,961.689418875045,4633.0609819084,0,109.60303181211,775.355618658208,9224.20869250976,199.072302843429,"black",2
"1155","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","FYM",28.4631659304452,11.109079012431,45.5956080711099,22.9081495142435,7.5632578208039,28.8622381300084,961.689418875045,4633.0609819084,0,109.60303181211,775.355618658208,9224.20869250976,199.072302843429,"black",2
"1156","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","FYM",56.0243969751048,12.4453568095632,122.560642897466,36.4838787157351,8.67625159803429,80.660079372583,963.265931853821,4640.69926757122,0,166.395618954853,767.252851894865,9203.95240142278,305.612427699814,"black",2
"1157","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","FYM",39.6544979023852,9.06788869018267,37.7398576358224,31.512798741279,8.35384103180488,28.5128057883839,963.265931853821,4640.69926757122,0,166.395618954853,767.252851894865,9203.95240142278,305.612427699814,"black",2
"1158","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","FYM",28.5651499356976,10.7811557245386,43.490348621805,23.0101283804641,7.60405107777873,29.0151943069068,963.265931853821,4640.69926757122,0,166.395618954853,767.252851894865,9203.95240142278,305.612427699814,"black",2
"1159","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","FYM",55.6598624433171,12.1015291039591,118.541950784115,40.2798668087341,9.34546289787026,89.7805119585718,964.348080771773,4639.75063135183,0,157.976797735677,786.769815944697,9185.73909540329,276.024376257621,"black",2
"1160","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","FYM",39.8829160182866,9.03548856879514,36.5627311256216,31.7412235032568,8.42236705263024,28.7412235115218,964.348080771773,4639.75063135183,0,157.976797735677,786.769815944697,9185.73909540329,276.024376257621,"black",2
"1161","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","FYM",28.6671339409499,10.4532324366462,41.3850891724999,23.1121126507448,7.64484471428298,29.1681709144628,964.348080771773,4639.75063135183,0,157.976797735677,786.769815944697,9185.73909540329,276.024376257621,"black",2
"1162","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","FYM",55.2953279115293,11.757701398355,114.523258670765,44.075876960303,9.93608058862692,97.7213583604732,965.77446761209,4638.66388467501,0,150.073899751377,799.245265267819,9171.33933672515,249.086447482633,"black",2
"1163","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","FYM",40.1113341341879,9.00308844740759,35.3856046154211,31.9696238096754,8.49089084944048,28.9696423423665,965.77446761209,4638.66388467501,0,150.073899751377,799.245265267819,9171.33933672515,249.086447482633,"black",2
"1164","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","FYM",28.7691179462023,10.1253091487538,39.2798297231951,23.2140988906641,7.68563855135748,29.3211532251867,965.77446761209,4638.66388467501,0,150.073899751377,799.245265267819,9171.33933672515,249.086447482633,"black",2
"1165","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","FYM",54.9307933797415,11.4138736927509,110.504566557414,47.8718414428821,10.4607349988879,104.366891285615,966.604370878591,4648.39798313015,0,204.753646431701,778.851542157783,9162.0600368281,347.499391117138,"black",2
"1166","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","FYM",40.3397522500892,8.97068832602003,34.2084781052205,32.1980358489735,8.55941568201438,29.1980604855846,966.604370878591,4648.39798313015,0,204.753646431701,778.851542157783,9162.0600368281,347.499391117138,"black",2
"1167","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","FYM",28.8711019514546,9.7973858608614,37.1745702738902,23.3160819862214,7.72643206239276,29.4741260286469,966.604370878591,4648.39798313015,0,204.753646431701,778.851542157783,9162.0600368281,347.499391117138,"black",2
"1168","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","FYM",54.5662588479538,11.0700459871468,106.485874444064,51.661922828553,10.9295233127363,109.863311565682,967.639019834489,4649.33054981861,0,194.432589755537,794.37072753483,9151.3678052276,314.159631552211,"black",2
"1169","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","FYM",40.5681703659906,8.93828820463245,33.0313515950199,32.4264431987392,8.62794004601879,29.426478630724,967.639019834489,4649.33054981861,0,194.432589755537,794.37072753483,9151.3678052276,314.159631552211,"black",2
"1170","Hanninghof_LMpred_FYM_Hanninghof_",1978,"oats","FYM",28.973085956707,9.46946257296901,35.0693108245853,23.418088060937,7.76722782292816,29.6271524168109,967.639019834489,4649.33054981861,0,194.432589755537,794.37072753483,9151.3678052276,314.159631552211,"black",2
"1171","Hanninghof_LMpred_FYM_Hanninghof_",1979,"potato","FYM",59.2861418409015,13.85111916943,110.217676207544,60.3504289829395,11.6860790284842,119.365271143638,969.076774739458,4649.97998965071,0,184.741343940695,804.241869112863,9142.88001320927,283.761087685596,"black",2
"1172","Hanninghof_LMpred_FYM_Hanninghof_",1980,"rye","FYM",45.8810060066274,12.0307889711321,39.6047189616493,37.7393121148406,10.2217939922494,34.7393139038282,969.076774739458,4649.97998965071,0,184.741343940695,804.241869112863,9142.88001320927,283.761087685596,"black",2
"1173","Hanninghof_LMpred_FYM_Hanninghof_",1981,"oats","FYM",34.1594874866948,12.2664401729638,40.7145452521102,28.6044857333404,9.84178711001034,37.406744350446,969.076774739458,4649.97998965071,0,184.741343940695,804.241869112863,9142.88001320927,283.761087685596,"black",2
"1174","Hanninghof_LMpred_FYM_Hanninghof_",1982,"potato","FYM",58.9216073091137,13.5072914638259,106.198984094193,63.9973060193828,12.0065168200984,121.627530012387,969.499583241734,4661.2837447745,0,237.589317416756,777.683628833424,9137.43419329739,375.384635918342,"black",2
"1175","Hanninghof_LMpred_FYM_Hanninghof_",1983,"rye","FYM",46.1094241225288,11.9983888497446,38.4275924514488,37.9677231405055,10.2903191114968,34.967733987231,969.499583241734,4661.2837447745,0,237.589317416756,777.683628833424,9137.43419329739,375.384635918342,"black",2
"1176","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","FYM",34.2614714919472,11.9385168850714,38.6092858028054,28.7064538324898,9.8825798802989,37.5596835990016,969.499583241734,4661.2837447745,0,237.589317416756,777.683628833424,9137.43419329739,375.384635918342,"black",2
"1177","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","FYM",58.5570727773259,13.1634637582218,102.180291980843,67.6023091499453,12.3016469856488,123.599946126411,970.663776895666,4663.63923849074,0,225.647262993962,793.151848945719,9129.11539477723,339.493990814689,"black",2
"1178","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","FYM",46.3378422384301,11.965988728357,37.250465941248,38.1959968919201,10.3588378295608,35.196190701842,970.663776895666,4663.63923849074,0,225.647262993962,793.151848945719,9129.11539477723,339.493990814689,"black",2
"1179","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","FYM",34.3634554971995,11.610593597179,36.5040263535005,28.808433486344,9.9233732463499,37.7126504245646,970.663776895666,4663.63923849074,0,225.647262993962,793.151848945719,9129.11539477723,339.493990814689,"black",2
"1180","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","FYM",58.1925382455381,12.8196360526177,98.1615998674923,71.1648117473751,12.5733298848422,125.246781680211,972.255599775635,4665.61736926229,0,214.432464628156,803.07998362183,9122.7449987982,306.76808120315,"black",2
"1181","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","FYM",46.5662603543314,11.9335886069695,36.0733394310475,38.4244722409724,10.4273656994864,35.424592376943,972.255599775635,4665.61736926229,0,214.432464628156,803.07998362183,9122.7449987982,306.76808120315,"black",2
"1182","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYM",34.4654395024519,11.2826703092866,34.3987669041954,28.9104254639291,9.96416729094161,37.8656409607238,972.255599775635,4665.61736926229,0,214.432464628156,803.07998362183,9122.7449987982,306.76808120315,"black",2
"1183","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYM",57.8280037137503,12.4758083470136,94.1429077541419,74.6842358821207,12.8235984008182,126.595453070286,972.461093847421,4678.13275066895,0,265.69550856108,772.806897689965,9118.40842832635,393.056379246396,"black",2
"1184","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYM",46.7946784702328,11.9011884855819,34.896212920847,38.652956539508,10.4958942905632,35.652993183061,972.461093847421,4678.13275066895,0,265.69550856108,772.806897689965,9118.40842832635,393.056379246396,"black",2
"1185","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYM",34.5674235077042,10.9547470213942,32.2935074548905,29.0124213417562,10.0049615507064,38.0186364408029,972.461093847421,4678.13275066895,0,265.69550856108,772.806897689965,9118.40842832635,393.056379246396,"black",2
"1186","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYM",57.4634691819626,12.1319806414096,90.1242156407912,78.1600296424612,13.0544782260828,127.6864155808,973.832740814657,4681.59530967258,0,252.37041174077,789.299022294399,9110.50075483097,355.502285794967,"black",2
"1187","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYM",47.0230965861341,11.8687883641944,33.7190864106465,38.8813947954637,10.5644207307122,35.8814062558311,973.832740814657,4681.59530967258,0,252.37041174077,789.299022294399,9110.50075483097,355.502285794967,"black",2
"1188","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYM",34.6694075129566,10.6268237335019,30.1882480055857,29.1143873145766,10.0457541525209,38.1715812399392,973.832740814657,4681.59530967258,0,252.37041174077,789.299022294399,9110.50075483097,355.502285794967,"black",2
"1189","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYM",57.0989346501748,11.7881529358055,86.1055235274408,81.5920206990088,13.2679498397289,128.560029255724,975.639345064858,4684.6170087637,0,239.856469848093,799.994032637725,9104.70980676345,321.27707029398,"black",2
"1190","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYM",47.2515147020354,11.8363882428068,32.5419599004457,39.1098218748939,10.6329466407989,36.1098222665487,975.639345064858,4684.6170087637,0,239.856469848093,799.994032637725,9104.70980676345,321.27707029398,"black",2
"1191","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYM",34.7713915182089,10.2989004456094,28.0829885562808,29.2163716615721,10.0865477721255,38.3245575717058,975.639345064858,4684.6170087637,0,239.856469848093,799.994032637725,9104.70980676345,321.27707029398,"black",2
"1192","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYM",56.734400118387,11.4443252302014,82.0868314140904,84.9797968063931,13.4658166873998,129.24892681412,975.731630396151,4698.09028796286,0,289.750170318754,767.111704023727,9100.38028916859,403.522025217218,"black",2
"1193","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYM",47.4799328179368,11.8039881214193,31.3648333902452,39.3381789715566,10.7014685785536,36.3382534069898,975.731630396151,4698.09028796286,0,289.750170318754,767.111704023727,9100.38028916859,403.522025217218,"black",2
