"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"22",1962.16438356164,949.363923548857,4633.18882665961,0,163.206353813971,961.687266981479,9525.24067878529,281.997096938466,7.97265630120089,2.18958659846347,7.4795056162692,73.92,12.7995427605544,282.2,136.214744127212,11.3644143070503,0,1.95367084874228
"23",1962.16438356164,949.363923548857,4633.18882665961,0,163.206353813971,961.687266981479,9525.24067878529,281.997096938466,7.97265630120089,2.18958659846347,7.4795056162692,73.92,12.7995427605544,282.2,136.214744127212,11.3644143070503,0,1.95367084874228
"24",1962.16438356164,949.363923548857,4633.18882665961,0,163.206353813971,961.687266981479,9525.24067878529,281.997096938466,7.97265630120089,2.18958659846347,7.4795056162692,73.92,12.7995427605544,282.2,136.214744127212,11.3644143070503,0,1.95367084874228
"25",1962.16438356164,949.363923548857,4633.18882665961,0,163.206353813971,961.687266981479,9525.24067878529,281.997096938466,7.97265630120089,2.18958659846347,7.4795056162692,73.92,12.7995427605544,282.2,136.214744127212,11.3644143070503,0,1.95367084874228
"26",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,959.893750373068,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,282.2,137.95996210434,11.3671848840746,0,1.95001087789896
"27",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"28",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"29",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"30",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"31",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"32",1962.20273972603,949.316889498797,4633.07856797763,0,162.852832955093,1059.49375037307,9526.49761460224,280.788459752798,9.83294277147914,2.7004001893862,9.22472359339685,73.92,13.3103563514771,381.8,137.95996210434,11.3671848840746,0,1.95001087789896
"33",1963,948.344063731448,4630.62347903774,0,155.67091756178,1003.24053415044,9570.13199763018,257.131605831153,48.5003297265249,13.3102302899354,45.5004107097383,73.92,23.9201864520263,381.8,174.235649220681,12.2003138735904,0,2.00268460348728
"34",1963,948.344063731448,4630.62347903774,0,155.67091756178,1003.24053415044,9570.13199763018,257.131605831153,0,0,0,73.92,23.9201864520263,381.8,174.235649220681,12.2003138735904,0,2.00268460348728
"35",1963,948.344063731448,4630.62347903774,0,155.67091756178,1003.24053415044,9570.13199763018,257.131605831153,0,0,0,73.92,23.9201864520263,381.8,174.235649220681,12.2003138735904,0,2.00268460348728
"36",1963.16438356164,948.018824353032,4630.0779427802,0,154.208200632611,990.695912340819,9576.95602936851,251.716061478838,8.14113618734724,2.33349256513329,11.1361344236017,73.92,26.2536790171596,381.8,185.371783644283,12.2028835304887,0,1.98496555492999
"37",1963.16438356164,948.018824353032,4630.0779427802,0,154.208200632611,990.695912340819,9576.95602936851,251.716061478838,8.14113618734724,2.33349256513329,11.1361344236017,73.92,26.2536790171596,381.8,185.371783644283,12.2028835304887,0,1.98496555492999
