"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"388","Broadbalk_LMpred_BBalk_",2007,"wheat","N4PKMg",144.822977119945,22.3449695223317,53.2882955785417,158.561878326273,22.7451569070995,60.1397792252493,147.923934811155,3339.21719380361,0,0,926.901139662614,7183.33688003274,0,"darkgreen",1
"389","Broadbalk_LMpred_BBalk_",2008,"wheat","N4PKMg",144.856761362775,22.2712644125842,52.6632120990524,157.748633662125,22.489502070556,59.8829016586034,147.923934811155,3339.21719380361,0,0,926.901139662614,7183.33688003274,0,"darkgreen",1
"390","Broadbalk_LMpred_BBalk_",2009,"oats","N4PKMg",47.4831771233408,10.4241301860177,24.518826315394,39.1264088743376,12.8011899957187,41.3030733785107,147.923934811155,3339.21719380361,0,0,926.901139662614,7183.33688003274,0,"darkgreen",1
"391","Broadbalk_LMpred_BBalk_",2010,"silage maize","N4PKMg",40.9178778044017,6.43798908436397,38.2685849290125,39.7202928073965,6.62332607941457,38.4947684093632,147.073579345941,3352.33767222543,0,0,924.821762703648,7214.91765343955,0,"darkgreen",1
"392","Broadbalk_LMpred_BBalk_",2011,"wheat","N4PKMg",144.958114091266,22.0501490833416,50.7879616605853,155.675940755122,23.5294852782569,61.0731995310516,147.073579345941,3352.33767222543,0,0,924.821762703648,7214.91765343955,0,"darkgreen",1
"393","Broadbalk_LMpred_BBalk_",2012,"wheat","N4PKMg",144.991898334096,21.9764439735941,50.1628781810962,154.843256702496,22.9496727210542,60.7150532270394,147.073579345941,3352.33767222543,0,0,924.821762703648,7214.91765343955,0,"darkgreen",1
"394","Broadbalk_LMpred_BBalk_",2013,"wheat","N4PKMg",145.025682576926,21.9027388638466,49.5377947016071,154.036543788621,22.7298770434041,60.4986035521531,153.656035638529,3367.56551196847,0,0,939.987322184417,7247.44359977126,0,"darkgreen",1
"395","Broadbalk_LMpred_BBalk_",2014,"oats","N4PKMg",46.4993551774642,10.3149134529743,21.4057218411036,40.514004864109,13.1897039643653,42.3084941875227,153.656035638529,3367.56551196847,0,0,939.987322184417,7247.44359977126,0,"darkgreen",1
"396","Broadbalk_LMpred_BBalk_",2015,"silage maize","N4PKMg",36.2364581343802,5.67638534897162,33.5892955045013,33.5094242782053,6.60614892116746,39.127730500481,153.656035638529,3367.56551196847,0,0,939.987322184417,7247.44359977126,0,"darkgreen",1
"397","Broadbalk_LMpred_BBalk_",1968,"wheat","N5PKMg",130.228953296833,22.3015964932212,68.9982535194817,145.573523363379,19.0384466312635,54.9769062160234,119.049073934711,2561.45690109357,0,0,833.110290363316,6231.16383297081,0,"magenta",16
"398","Broadbalk_LMpred_BBalk_",1969,"potato","N5PKMg",74.7693996738319,13.5814596751964,179.426279719793,123.242574188355,13.4991323833194,141.387603600747,119.049073934711,2561.45690109357,0,0,833.110290363316,6231.16383297081,0,"magenta",16
"399","Broadbalk_LMpred_BBalk_",1970,"beans","N5PKMg",127.10115509821,16.99947480567,66.202977550211,124.777419028966,16.2313319676641,49.1791890675954,119.049073934711,2561.45690109357,0,0,833.110290363316,6231.16383297081,0,"magenta",16
"400","Broadbalk_LMpred_BBalk_",1971,"wheat","N5PKMg",130.330306025324,22.0804811639787,67.1230030810143,143.363979789756,19.3250740166596,52.4761955570622,117.991908392707,2578.4756200043,0,0,831.565589035733,6267.73162808237,0,"magenta",16
"401","Broadbalk_LMpred_BBalk_",1972,"potato","N5PKMg",72.9518569590289,12.6742062665173,172.806210345524,117.058243049636,13.6793310379741,139.32421452673,117.991908392707,2578.4756200043,0,0,831.565589035733,6267.73162808237,0,"magenta",16
"402","Broadbalk_LMpred_BBalk_",1973,"beans","N5PKMg",131.455625111585,16.8038165403013,63.4799074270763,126.461613176996,16.5202729420347,48.3359217296994,117.991908392707,2578.4756200043,0,0,831.565589035733,6267.73162808237,0,"magenta",16
"403","Broadbalk_LMpred_BBalk_",1974,"wheat","N5PKMg",130.431658753814,21.8593658347361,65.2477526425472,141.515574635254,19.534005197545,51.6994536687237,121.754659428184,2596.21373658551,0,0,756.297015350857,6291.6125981665,0,"magenta",16
"404","Broadbalk_LMpred_BBalk_",1975,"potato","N5PKMg",71.1343142442259,11.7669528578382,166.186140971255,110.155365706044,13.7995542493422,139.271218015458,121.754659428184,2596.21373658551,0,0,756.297015350857,6291.6125981665,0,"magenta",16
"405","Broadbalk_LMpred_BBalk_",1976,"beans","N5PKMg",135.810095124959,16.6081582749327,60.7568373039419,128.336773406221,16.8074295762291,48.2196291399978,121.754659428184,2596.21373658551,0,0,756.297015350857,6291.6125981665,0,"magenta",16
"406","Broadbalk_LMpred_BBalk_",1977,"wheat","N5PKMg",130.533011482305,21.6382505054936,63.3725022040797,139.788495831224,19.7297615630488,51.4750000683762,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,"magenta",16
"407","Broadbalk_LMpred_BBalk_",1978,"potato","N5PKMg",69.3167715294242,10.859699449159,159.566071596987,102.628180959536,13.8707371169285,139.920102338932,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,"magenta",16
"408","Broadbalk_LMpred_BBalk_",1979,"potato","N5PKMg",68.7109239578229,10.557281646266,157.359381805564,100.224483687826,14.0668020892804,134.789166455376,122.02584559616,2614.71121844987,0,0,780.261389812643,6308.46903463711,0,"magenta",16
"409","Broadbalk_LMpred_BBalk_",1980,"wheat","N5PKMg",130.634364210796,21.4171351762511,61.4972517656125,137.266063715731,20.0684396708869,47.8450193602354,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,"magenta",16
"410","Broadbalk_LMpred_BBalk_",1982,"potato","N5PKMg",66.8933812430189,9.65002823758686,150.739312431295,91.5401770955499,13.7249314135222,134.876884409148,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,"magenta",16
"411","Broadbalk_LMpred_BBalk_",1983,"wheat","N5PKMg",130.735716939287,21.1960198470086,59.6220013271454,135.668695236295,20.0560388156273,48.0915961632803,120.438381274241,2631.97360875513,0,0,795.989609473612,6330.26461941908,0,"magenta",16
"412","Broadbalk_LMpred_BBalk_",1985,"potato","N5PKMg",65.0758385282168,8.74277482890777,144.119243057026,82.6806038460724,13.55687104325,132.808656796944,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,"magenta",16
"413","Broadbalk_LMpred_BBalk_",1986,"wheat","N5PKMg",191.336957517882,26.7971811231514,86.017768085635,216.318482493409,20.5401928765436,50.54205872472,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,"magenta",16
"414","Broadbalk_LMpred_BBalk_",1987,"wheat","N5PKMg",191.370741760713,26.7234760134039,85.3926846061459,216.997293406927,20.6328559046106,52.6789259096051,124.027114494027,2649.70554449737,0,0,732.984291565273,6343.94572280069,0,"magenta",16
"415","Broadbalk_LMpred_BBalk_",1988,"wheat","N5PKMg",191.404526003543,26.6497709036564,84.7676011266569,217.133113672012,20.7457972607062,54.1861655736202,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,"magenta",16
"416","Broadbalk_LMpred_BBalk_",1990,"potato","N5PKMg",122.546488520316,13.052962419828,161.356811296869,116.453812934257,14.4668154137059,140.556570174597,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,"magenta",16
"417","Broadbalk_LMpred_BBalk_",1991,"wheat","N5PKMg",191.505878732033,26.4286555744139,82.8923506881895,213.08195860647,20.8845933218807,51.7476887465987,124.138293823809,2668.07409222555,0,0,764.861814323562,6353.7322783127,0,"magenta",16
"418","Broadbalk_LMpred_BBalk_",1992,"wheat","N5PKMg",191.539662974864,26.3549504646664,82.2672672087004,213.412760880642,20.9660414858906,53.5739686379643,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,"magenta",16
"419","Broadbalk_LMpred_BBalk_",1993,"wheat","N5PKMg",191.573447217694,26.2812453549189,81.6421837292114,213.334431864991,21.0707901293076,54.8698765680147,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,"magenta",16
"420","Broadbalk_LMpred_BBalk_",1995,"potato","N5PKMg",119.517250662312,11.5408734053628,150.323362339755,95.8450832969439,14.301516729701,142.099270553265,122.527470901498,2685.15090995032,0,0,786.313357338176,6370.58128162937,0,"magenta",16
"421","Broadbalk_LMpred_BBalk_",1996,"wheat","N5PKMg",191.674799946185,26.0601300256764,79.7669332907439,209.172656010729,21.2138950092163,52.1158373831153,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,"magenta",16
"422","Broadbalk_LMpred_BBalk_",1997,"wheat","N5PKMg",191.708584189015,25.9864249159288,79.1418498112549,209.390896385196,21.2782711962064,53.8934899436335,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,"magenta",16
"423","Broadbalk_LMpred_BBalk_",1998,"wheat","N5PKMg",191.742368431845,25.9127198061813,78.5167663317659,209.236546768991,21.3750753849512,55.1552548733615,126.163065807309,2702.71576079517,0,0,726.866430700455,6380.75699025163,0,"magenta",16
"424","Broadbalk_LMpred_BBalk_",1999,"oats","N5PKMg",60.755629002075,16.4206140398932,61.4759691527734,55.9150221259392,14.1511299810513,41.8633619982845,126.175826002486,2720.89557102376,0,0,761.387008091399,6388.01678372068,0,"magenta",16
"425","Broadbalk_LMpred_BBalk_",2000,"silage maize","N5PKMg",31.9489475244698,6.94927236332228,42.8626183851895,61.523025525191,6.15439185441159,35.0701848335445,126.175826002486,2720.89557102376,0,0,761.387008091399,6388.01678372068,0,"magenta",16
"426","Broadbalk_LMpred_BBalk_",2001,"wheat","N5PKMg",158.296185550081,19.7369012818213,54.4723778225829,160.23461313582,22.4348936113462,56.9939140422296,126.175826002486,2720.89557102376,0,0,761.387008091399,6388.01678372068,0,"magenta",16
"427","Broadbalk_LMpred_BBalk_",2002,"wheat","N5PKMg",204.986076983181,24.933438456243,72.6814880576323,180.557382054761,20.2372000526133,57.9361111405872,124.577282223286,2737.76435323991,0,0,784.859124198232,6403.06966754547,0,"magenta",16
"428","Broadbalk_LMpred_BBalk_",2003,"wheat","N5PKMg",205.019861226011,24.8597333464955,72.0564045781432,179.593357067771,18.7134600020252,57.9757954107574,124.577282223286,2737.76435323991,0,0,784.859124198232,6403.06966754547,0,"magenta",16
"429","Broadbalk_LMpred_BBalk_",2004,"oats","N5PKMg",72.880378636213,15.6269363959015,55.0279203223062,27.2347868812115,8.97292174293015,33.3520313069991,124.577282223286,2737.76435323991,0,0,784.859124198232,6403.06966754547,0,"magenta",16
"430","Broadbalk_LMpred_BBalk_",2005,"silage maize","N5PKMg",40.3760994344637,5.50320771698168,34.8483846045014,39.9910972180202,5.02262900590297,34.9162160802146,128.301456456914,2755.16944188935,0,0,726.130656861991,6411.87803254278,0,"magenta",16
"431","Broadbalk_LMpred_BBalk_",2006,"wheat","N5PKMg",205.121213954502,24.638618017253,70.181154139676,176.972668622708,18.6294834432865,60.030683264787,128.301456456914,2755.16944188935,0,0,726.130656861991,6411.87803254278,0,"magenta",16
"432","Broadbalk_LMpred_BBalk_",2007,"wheat","N5PKMg",209.681374762319,24.5951970312378,73.5153820293653,186.641998739358,18.003411836522,59.9705816109105,128.301456456914,2755.16944188935,0,0,726.130656861991,6411.87803254278,0,"magenta",16
"433","Broadbalk_LMpred_BBalk_",2008,"wheat","N5PKMg",209.715159005149,24.5214919214903,72.8902985498759,185.298725369278,17.6317763023409,59.5912363925279,130.346097213572,2774.05799904341,0,0,686.446523474606,6406.77299947479,0,"magenta",16
"434","Broadbalk_LMpred_BBalk_",2009,"oats","N5PKMg",76.4229332553243,15.5480037865904,55.8741272171941,41.9896052672423,10.8416134339829,41.6446461248358,130.346097213572,2774.05799904341,0,0,686.446523474606,6406.77299947479,0,"magenta",16
"435","Broadbalk_LMpred_BBalk_",2010,"silage maize","N5PKMg",40.2210563294291,4.77188810532167,34.1284065491685,41.5431922302229,4.83645934621251,35.0266297918042,130.346097213572,2774.05799904341,0,0,686.446523474606,6406.77299947479,0,"magenta",16
"436","Broadbalk_LMpred_BBalk_",2011,"wheat","N5PKMg",209.81651173364,24.3003765922478,71.0150481114088,183.279980765711,18.2222496653804,61.3475571123535,125.128655018462,2794.20699709137,0,0,735.953146015041,6399.42131160753,0,"magenta",16
"437","Broadbalk_LMpred_BBalk_",2012,"wheat","N5PKMg",209.85029597647,24.2266714825003,70.3899646319198,181.607133245395,17.5405782544956,60.6893768897243,125.128655018462,2794.20699709137,0,0,735.953146015041,6399.42131160753,0,"magenta",16
"438","Broadbalk_LMpred_BBalk_",2013,"wheat","N5PKMg",209.8840802193,24.1529663727528,69.7648811524306,180.316493995615,17.2113592779683,60.2917614501979,125.128655018462,2794.20699709137,0,0,735.953146015041,6399.42131160753,0,"magenta",16
"439","Broadbalk_LMpred_BBalk_",2014,"oats","N5PKMg",75.4391113094478,15.438787053547,52.7610227429036,43.8039938504616,10.7916882604766,42.8139468832499,129.963161606463,2810.64755908985,0,0,693.402600470824,6397.09497274259,0,"magenta",16
"440","Broadbalk_LMpred_BBalk_",2015,"silage maize","N5PKMg",35.5396366594075,4.01028436992931,29.4491171246573,36.6099103145612,4.72827500688686,35.2395485472218,129.963161606463,2810.64755908985,0,0,693.402600470824,6397.09497274259,0,"magenta",16
"441","Broadbalk_LMpred_BBalk_",1968,"wheat","N5PKMg",130.228953296833,22.3015964932212,68.9982535194817,145.573523363379,19.0384466312635,54.9769062160234,129.963161606463,2810.64755908985,0,0,693.402600470824,6397.09497274259,0,"magenta",16
"442","Broadbalk_LMpred_BBalk_",1969,"potato","N5PKMg",74.7693996738319,13.5814596751964,179.426279719793,123.242574188355,13.4991323833194,141.387603600747,126.265920806843,2829.28875554328,0,0,739.336675468892,6393.06926808053,0,"magenta",16
"443","Broadbalk_LMpred_BBalk_",1970,"beans","N5PKMg",127.10115509821,16.99947480567,66.202977550211,124.777419028966,16.2313319676641,49.1791890675954,126.265920806843,2829.28875554328,0,0,739.336675468892,6393.06926808053,0,"magenta",16
"444","Broadbalk_LMpred_BBalk_",1971,"wheat","N5PKMg",130.330306025324,22.0804811639787,67.1230030810143,143.363979789756,19.3250740166596,52.4761955570622,126.265920806843,2829.28875554328,0,0,739.336675468892,6393.06926808053,0,"magenta",16
"445","Broadbalk_LMpred_BBalk_",1972,"potato","N5PKMg",72.9518569590289,12.6742062665173,172.806210345524,117.058243049636,13.6793310379741,139.32421452673,131.430378017295,2845.56742728958,0,0,697.608015368038,6391.98927138443,0,"magenta",16
"446","Broadbalk_LMpred_BBalk_",1973,"beans","N5PKMg",131.455625111585,16.8038165403013,63.4799074270763,126.461613176996,16.5202729420347,48.3359217296994,131.430378017295,2845.56742728958,0,0,697.608015368038,6391.98927138443,0,"magenta",16
"447","Broadbalk_LMpred_BBalk_",1974,"wheat","N5PKMg",130.431658753814,21.8593658347361,65.2477526425472,141.515574635254,19.534005197545,51.6994536687237,131.430378017295,2845.56742728958,0,0,697.608015368038,6391.98927138443,0,"magenta",16
"448","Broadbalk_LMpred_BBalk_",1975,"potato","N5PKMg",71.1343142442259,11.7669528578382,166.186140971255,110.155365706044,13.7995542493422,139.271218015458,129.376069994168,2862.08154243617,0,0,737.558205682554,6391.4970223452,0,"magenta",16
"449","Broadbalk_LMpred_BBalk_",1976,"beans","N5PKMg",135.810095124959,16.6081582749327,60.7568373039419,128.336773406221,16.8074295762291,48.2196291399978,129.376069994168,2862.08154243617,0,0,737.558205682554,6391.4970223452,0,"magenta",16
"450","Broadbalk_LMpred_BBalk_",1977,"wheat","N5PKMg",130.533011482305,21.6382505054936,63.3725022040797,139.788495831224,19.7297615630488,51.4750000683762,129.376069994168,2862.08154243617,0,0,737.558205682554,6391.4970223452,0,"magenta",16
"451","Broadbalk_LMpred_BBalk_",1978,"potato","N5PKMg",69.3167715294242,10.859699449159,159.566071596987,102.628180959536,13.8707371169285,139.920102338932,128.710815639498,2877.11394088623,0,0,765.891246400432,6400.48505571772,0,"magenta",16
"452","Broadbalk_LMpred_BBalk_",1979,"potato","N5PKMg",68.7109239578229,10.557281646266,157.359381805564,100.224483687826,14.0668020892804,134.789166455376,128.710815639498,2877.11394088623,0,0,765.891246400432,6400.48505571772,0,"magenta",16
"453","Broadbalk_LMpred_BBalk_",1980,"wheat","N5PKMg",130.634364210796,21.4171351762511,61.4972517656125,137.266063715731,20.0684396708869,47.8450193602354,128.710815639498,2877.11394088623,0,0,765.891246400432,6400.48505571772,0,"magenta",16
"454","Broadbalk_LMpred_BBalk_",1982,"potato","N5PKMg",66.8933812430189,9.65002823758686,150.739312431295,91.5401770955499,13.7249314135222,134.876884409148,127.952163736197,2892.12678787051,0,0,777.3976967681,6424.79241878523,0,"magenta",16
"455","Broadbalk_LMpred_BBalk_",1983,"wheat","N5PKMg",130.735716939287,21.1960198470086,59.6220013271454,135.668695236295,20.0560388156273,48.0915961632803,127.952163736197,2892.12678787051,0,0,777.3976967681,6424.79241878523,0,"magenta",16
"456","Broadbalk_LMpred_BBalk_",1985,"potato","N5PKMg",65.0758385282168,8.74277482890777,144.119243057026,82.6806038460724,13.55687104325,132.808656796944,127.952163736197,2892.12678787051,0,0,777.3976967681,6424.79241878523,0,"magenta",16
"457","Broadbalk_LMpred_BBalk_",1986,"wheat","N5PKMg",191.336957517882,26.7971811231514,86.017768085635,216.318482493409,20.5401928765436,50.54205872472,133.04196187633,2907.57017431667,0,0,720.552203480666,6431.08134189807,0,"magenta",16
"458","Broadbalk_LMpred_BBalk_",1987,"wheat","N5PKMg",191.370741760713,26.7234760134039,85.3926846061459,216.997293406927,20.6328559046106,52.6789259096051,133.04196187633,2907.57017431667,0,0,720.552203480666,6431.08134189807,0,"magenta",16
"459","Broadbalk_LMpred_BBalk_",1988,"wheat","N5PKMg",191.404526003543,26.6497709036564,84.7676011266569,217.133113672012,20.7457972607062,54.1861655736202,133.04196187633,2907.57017431667,0,0,720.552203480666,6431.08134189807,0,"magenta",16
"460","Broadbalk_LMpred_BBalk_",1990,"potato","N5PKMg",122.546488520316,13.052962419828,161.356811296869,116.453812934257,14.4668154137059,140.556570174597,131.330966803033,2923.39657606809,0,0,754.971951073002,6434.91390555913,0,"magenta",16
"461","Broadbalk_LMpred_BBalk_",1991,"wheat","N5PKMg",191.505878732033,26.4286555744139,82.8923506881895,213.08195860647,20.8845933218807,51.7476887465987,131.330966803033,2923.39657606809,0,0,754.971951073002,6434.91390555913,0,"magenta",16
"462","Broadbalk_LMpred_BBalk_",1992,"wheat","N5PKMg",191.539662974864,26.3549504646664,82.2672672087004,213.412760880642,20.9660414858906,53.5739686379643,131.330966803033,2923.39657606809,0,0,754.971951073002,6434.91390555913,0,"magenta",16
"463","Broadbalk_LMpred_BBalk_",1993,"wheat","N5PKMg",191.573447217694,26.2812453549189,81.6421837292114,213.334431864991,21.0707901293076,54.8698765680147,130.821203251633,2937.9402981336,0,0,779.516835067676,6446.79505292649,0,"magenta",16
